11,9,11,75
11,909016655816,11,75
11,921449991862,11,6999997965495
11,9316666666667,11,850000406901
11,962966647678,11,850000406901
11,970199991862,11,8699998643663
12,0057416449653,11,9200000678168
12,0082082790799,11,899999593099
12,0178833007813,11,5
12,0385416666667,11,9499997965495
12,0831333414714,11,5
12,0850499810113,12
12,0908749728733,11,9300002712674
12,1206582980686,12
12,1273333062066,11,6700000678168
12,140225016276,11,9799995252821
12,1474833170573,12,0799999321832
12,1570499674479,12,0699997287326
12,1750916883681,11,8000002034505
12,19125,12,0799999321832
12,2155582682292,12,0699997287326
12,2270332845052,12,0799999321832
12,2612833658854,12,0799999321832
12,2654416232639,11,9300002712674
12,2669083658854,12,1800002712674
12,2828332519531,12,149999593099
12,2990249294705,12,1199998643663
12,3235999891493,11,75
12,3332916937934,12,229999593099
12,3476249186198,11,9799995252821
12,3607249620226,12
12,3767249891493,12,25
12,3843082682292,11,9799995252821
12,4143665907118,12,3000001356337
12,4183832465278,12,2799997287326
12,4260833062066,11,75
12,4561916775174,11,6800002712674
12,4622665744358,12,350000406901
12,4639666069878,12,3299998643663
12,4897500271267,11,75
12,5049833170573,12,3699998643663
12,5151582845052,12,100000406901
12,5398999023438,12,399999593099
12,5419166395399,12,3699998643663
12,5589666069878,11,75
12,5618832736545,11,7200002712674
12,5775999620226,12,399999593099
12,5854333496094,12,3800001356337
12,6225499131944,12,100000406901
12,6253750271267,12,5299997287326
12,6273749457465,11,7200002712674
12,6358999294705,12,2200002712674
12,6488250054253,12,399999593099
12,6590082465278,12,5500001356337
12,6919166395399,12,5500001356337
12,6956666395399,12,399999593099
12,6971499294705,12,600000406901
12,7311082628038,12,5699997287326
12,7329416232639,12,6199998643663
12,7683999294705,12,600000406901
12,7711916775174,12,649999593099
12,7840582953559,12,5699997287326
12,7987749565972,12,6700001356337
12,8012083604601,12,479999593099
12,837766655816,12,6700001356337
12,8430166286892,12,6300001356337
12,8477332899306,12,75
12,8550166829427,12,399999593099
12,8573333062066,12,520000406901
12,8739583333333,12,6800002712674
12,8822916666667,12,6999998643663
12,9057249620226,12,850000406901
12,9087249077691,12,6800002712674
12,9129498969184,12,399999593099
12,9147999403212,12,1999998643663
12,9259998914931,12,520000406901
12,9349165852865,12,729999593099
12,9451749674479,12,6800002712674
12,9757166883681,12,6999998643663
12,9865416124132,12,75
12,9895582411024,12,8299998643663
13,0249749077691,12,75
13,0652166069878,12,6199998643663
13,0717249891493,12,6199998643663
13,0833832465278,12,75
13,0854832628038,12,979999593099
13,0875915527344,12,7799997287326
13,1266582573785,12,899999593099
13,1386832682292,12,8000001356337
13,1574582248264,13
13,1780249023438,12,6700001356337
13,1808166503906,12,8199997287326
13,1993499077691,12,9200001356337
13,2020916069878,12,399999593099
13,213350016276,12,899999593099
13,2294415961372,13,0799998643663
13,2496666124132,12,9300002712674
13,270508219401,13,100000406901
13,2735165744358,12,9200001356337
13,2756833224826,13,100000406901
13,2848665364583,12,9700002712674
13,32125,12,979999593099
13,3279500325521,12,9300002712674
13,3301166449653,12,8800001356337
13,3601999240451,12,979999593099
13,3921915690104,13,0699997287326
13,3986916775174,12,979999593099
13,4112415907118,13,2799997287326
13,4131665039063,12,6700001356337
13,4468834092882,13,0299997287326
13,4517165798611,13,0799998643663
13,5121248372396,13
11,0759666612413,11
11,084441663954,11
11,087008327908,11
11,0892333306207,11
11,0999833340115,11
11,1097083282471,11
11,1224333275689,11,0299997329712
11,1251166619195,11
11,1271999952528,11
11,1309666612413,11,0200004577637
11,1364999983046,11,0500001907349
11,1429166666667,11
11,1544249979655,11,0299997329712
11,1568333265516,11
11,1587333340115,11
11,1662999979655,11,0299997329712
11,1916749911838,11,0299997329712
11,195758327908,11,1199998813205
11,2020333353678,11,0500001907349
11,2239916653103,11,0699996948242
11,2281749979655,11,0299997329712
11,2349583265516,11,1199998813205
11,23658331977,11
11,2468666585286,11,0799999237061
11,2483000013563,11
11,2681416659885,11,1199998813205
11,291316663954,11,2200002712674
11,328783331977,11,2299995422363
11,3466000027127,11,1999998135037
11,3635333251953,11,2799997287326
11,4019249810113,11,1999998135037
11,4268333265517,11,3000002034505
11,4343166436089,11,1199998813205
11,4462999810113,11,2700004577637
11,4784499782986,11,0799999237061
11,520891655816,11,3000002034505
11,0835000016954,11
11,108258327908,11
11,1165666622586,11
11,1359999932183,11
11,1547250027127,11,0299997329712
11,1816749911838,11,1199998813205
11,184016655816,11
11,0836666615804,11
11,1194333309597,11
11,1218083275689,11
11,1243916659885,11
11,1266249932183,11
11,1503833346897,11
11,1551499938965,11
11,1606083340115,11
11,1621166653103,11
11,1675749884711,11
11,1813583374023,11,0299997329712
11,1840249972873,11
11,1901750013563,11
11,2096249898275,11,0200004577637
11,2171916537815,11,0299997329712
11,2210166592068,11
11,2243499925401,11
11,234341668023,11,0299997329712
11,2366166687012,11,0299997329712
11,2452583312988,11
11,2466999986437,11,0200004577637
11,2546333312988,11,0500001907349
11,2578833346897,11
11,2643333265516,11,0299997329712
11,273324991862,11,0500001907349
11,280724995931,11,1199998813205
11,29,11
11,2915000067817,11,0299997329712
11,3048583306207,11,0799999237061
11,3069833374023,11,0699996948242
11,3093333265516,11,1199998813205
11,313591647678,11,1199998813205
11,3247499932183,11
11,3390583292643,11,0799999237061
11,341549987793,11,1199998813205
11,3744666544596,11,1999998135037
11,3828833346897,11,2200002712674
11,3846666463216,11,1499996270074
11,0662416670058,11
11,1034083302816,11
11,1244916619195,11
11,1345666673448,11
11,0714083353678,11
11,0874083285862,11
11,1074833340115,11
11,1194499969482,11
11,1340249972873,11
11,1413249969482,11
11,1456333245171,11
11,1470666673448,11,0200004577637
11,173324991862,11,0299997329712
11,1762083265516,11,0299997329712
11,1798916625977,11
11,1841666666667,11
11,1860749986437,11
11,188324991862,11
11,2039749993218,11,0299997329712
11,2108749898275,11,0299997329712
11,216941663954,11
11,2200249905056,11,0299997329712
11,2207166544596,11,0500001907349
11,2380833265516,11
11,2455249871148,11,0500001907349
11,2560499911838,11
11,2581166585286,11
11,2633499993218,11,1199998813205
11,265233323839,11,0200004577637
11,2673416646322,11
11,2797333272298,11,0799999237061
11,282766655816,11,0299997329712
11,2906666734484,11
11,29220831977,11,1300001186795
11,3077500067817,11,1199998813205
11,3096833292643,11
11,316050008138,11,0799999237061
11,3188916693793,11,0699996948242
11,361708340115,11,1999998135037
11,3640916612413,11,1199998813205
11,3698499891493,11,2200002712674
11,379541659885,11,1199998813205
11,404808315701,11,2299995422363
11,411841668023,11,1999998135037
11,4464333089193,11,2799997287326
11,4723249986437,11,1999998135037
11,4904833306207,11,3000002034505
11,5708582899306,11,5
11,5735166422526,11,2700004577637
11,5847499593099,11,3000002034505
11,5977999538845,11,3299999321832
11,6026249864366,11,3000002034505
11,6502999538845,11,4499997965495
11,6843332926432,11,5
11,711649983724,11,4799995252821
11,732366672092,11,1499996270074
11,742566663954,11,5200004747179
11,7532750108507,11,6800002712674
11,7619833034939,11,4700002712674
11,7780666775174,11,5699997287326
11,7973832872179,11,649999593099
11,816516655816,11
11,8184416368273,11,6199998643663
11,8432832845052,11,7200002712674
11,8495416259766,11,6199998643663
11,8715333387587,11,6999997965495
11,87408331977,11,75
11,8823249647352,11,6199998643663
11,887433336046,11,7200002712674
11,9090333387587,11,6999997965495
11,914933336046,11,75
11,9192499457465,11,6700000678168
11,9215249972873,11,7200002712674
11,9562333170573,11,6999997965495
11,9585166422526,11,75
11,960983344184,11,7200002712674
11,9878249782986,11,75
11,992966647678,11,850000406901
12,0108666314019,11,75
12,0337166341146,11,75
12,052699991862,11,9799995252821
12,0547583007813,11,9200000678168
12,057008327908,11,850000406901
12,059216647678,11,6700000678168
12,0606499565972,11,8000002034505
12,0915499538845,11,8699998643663
12,0981499565972,11,9300002712674
12,1246916368273,11,0799999237061
12,127566663954,11,899999593099
12,1369999864366,11,9300002712674
12,1605999077691,11,9499997965495
12,1693249511719,12,0699997287326
12,1921666124132,11,9799995252821
12,1968665907118,12
12,2054665798611,11,5799999321832
12,2312083604601,12
12,2436832682292,12,100000406901
12,2755833604601,11,9799995252821
12,2776999240451,12,0699997287326
12,2818583170573,12
12,304108344184,12,100000406901
12,3120749240451,12,0799999321832
12,3383749728733,12,0799999321832
12,3474332682292,12,0799999321832
12,3839166937934,12,0799999321832
12,3913165961372,12,1800002712674
12,4211916775174,12,1199998643663
12,4558333333333,12,229999593099
12,4733166503906,12,2799997287326
12,4903915744358,12,25
12,5106583658854,12,350000406901
12,5241415744358,11,75
12,5264666069878,12,2200002712674
12,5285833062066,12,3000001356337
12,547766655816,12,3699998643663
12,5609166124132,12,3299998643663
12,5744500054253,12,479999593099
11,0703666644626,11
11,1020916663276,11
11,1055416615804,11
11,1336333296034,11
11,1367166646322,11
11,1544499884711,11
11,1559250047472,11
11,1686416625977,11
11,1713583374023,11,0200004577637
11,1874583265516,11,0299997329712
11,1931999884711,11
11,1985583326552,11
11,2090916612413,11
11,2108416578505,11
11,2128083292643,11
11,225099995931,11,0299997329712
11,241516655816,11
11,2434999932183,11
11,2520916578505,11
11,2537249925401,11,0200004577637
11,2614083353678,11,0500001907349
11,267666659885,11,0299997329712
11,2729583231608,11,0500001907349
11,274641655816,11
11,2827416653103,11,0299997329712
11,2852833387587,11,0299997329712
11,2875,11,0299997329712
11,2991000027127,11,0799999237061
11,310491672092,11
11,3152166748047,11,1199998813205
11,3190333387587,11,0799999237061
11,3219666544596,11,0699996948242
11,3339749823676,11,0799999237061
11,338550008138,11,1300001186795
11,3619333224826,11,1199998813205
11,3643583170573,11,1199998813205
11,3842833116319,11,1999998135037
11,4039083184136,11,2200002712674
11,4334499782986,11,1999998135037
11,4495249769423,11,2299995422363
11,4542833116319,11,1199998813205
11,4913999769423,11,2799997287326
11,5044333224826,11,1999998135037
11,56783331977,11,3000002034505
11,5707916259766,11,2700004577637
11,5998166232639,11,3299999321832
11,6254333496094,11,5
11,6362416585286,11,3000002034505
11,6741666666667,11,1499996270074
11,6939416503906,11,4499997965495
11,7277833387587,11,4799995252821
11,7497833251953,11,5
11,7588499620226,11,5200004747179
11,0806833309597,11
11,068899998135,11
11,0977749972873,11
11,1077666642931,11
11,1158666653103,11
11,1357083299425,11
11,1443250020345,11
11,1462999979655,11
11,0652083333333,11
11.0812749989827,11
11.075658331977,11
11.0749166615804,11,CL53491
11.0782166629367,11,CL24530
11.103716668023,11,CFM46828
11.1226416609022,11,CL61881
11.1257833268907,11,CL27056
11.1449833340115,11,CL69507
11.1467666625977,11,CL14561
11.1496833292643,11,CL40350
11.1524833340115,11,CL69021
11.1664916653103,11.0299997329712,CL78692
11.1678749932183,11.0200004577637,CFM14468
11.1799249945747,11,CL10332
11.1825749884711,11,CL30835
11.197008327908,11.0500001907349,CF90182
11.204641655816,11,CL37374
11.2152833218045,11.0299997329712,CL13453
11.2193250020345,11,CL36788
11.222108323839,11,CL19254
11.2366583251953,11.0299997329712,3JACOBS
11.238716668023,11,CF95840
11.2507833353678,11.0500001907349,CL46025
11.2521499972873,11,CL48784
11.2589999898275,11,CL66300
11.2644999864366,11.0200004577637,CFM74978
11.2661749945747,11,CL62851
11.2728499857585,11.0299997329712,CL47420
11.296183336046,11.0799999237061,CL283WP
11.299049987793,11,CL53491
11.3011333211263,11.0299997329712,CL915
11.3037666490343,11.0299997329712,CL34331
11.3094166734484,11.0699996948242,CF129556
11.317108323839,11.1199998813205,CL48819
11.3303749932183,11.0799999237061,CL37650
11.3334166463216,11,CL33233
11.3405499945747,11.1199998813205,CL20504
11.3640916612413,11.1199998813205,CL44818
11.376775004069,11.1999998135037,CL82364
11.3779416571723,11.0799999237061,CL68706
11.3962916734484,11.1499996270074,CL31272
11.0713916609022,11,CL66300
11.0878333282471,11,CL19254
11.1040416632758,11,CL27056
11.1221499972873,11,CL37374
11.14,11,CL33233
11.156150004069,11,CFM46828
11.1584583367242,11,CL10332
11.1735083346897,11,CL30835
11.1766666666667,11,CF95840
11.1781166585286,11,CL62851
11.185591668023,11,CL61881
11.2087083265516,11,CL53491
11.2103083292643,11.0200004577637,CFM14468
11.2209916687012,11.0299997329712,CL13453
11.230858323839,11,CL40350
11.2330833265516,11,CL69507
11.2411499871148,11,CL36788
11.2449500020345,11.0200004577637,CFM74978
11.2522250027127,11.0299997329712,CL78692
11.2548999871148,11.0299997329712,CL915
11.2698666551378,11.0299997329712,CL47420
11.277733323839,11,CL69021
11.2795916578505,11,CL14561
11.2831666564941,11.0299997329712,CL34331
11.2912083265516,11.0500001907349,CL46025
11.2978416612413,11,CL48784
11.3023583306207,11.0299997329712,3JACOBS
11.306808336046,11.0699996948242,CF129556
11.3086749945747,11.1199998813205,CL30517
11.3246583387587,11.0799999237061,CL283WP
11.3439583333333,11.1199998813205,CL20504
11.353158331977,11.1300001186795,CL32113
11.3594583129883,11.1199998813205,CL44818
11.3694666544596,11.0799999237061,CL37650
11.3785166422526,11.1999998135037,CL82364
11.399641655816,11.1199998813205,CL48819
11.4163083224826,11.1999998135037,CL70054
11.4176916503906,11.3299999321832,CL30351
11.4362999810113,11.2200002712674,CL56735
11.4509083387587,11.2700004577637,CL77394
11.4677166408963,11.1999998135037,CL283
11.4705333116319,11.2299995422363,CL82983
11.488949991862,11.3000002034505,CF145445
11.1039333343506,11,CL27056
11.0673416646322,11,CL27056
11.1143666670058,11,CL69507
11.1221083323161,11,CFM46828
11.1421999952528,11,CL61881
11.1449500020345,11,CL53491
11.1472666592068,11,CL10332
11.1658333333333,11,CL37374
11.1767999945747,11,CL33233
11.1788583374023,11,CL19254
11.1854583231608,11.0299997329712,CL78692
11.1959916687012,11.0500001907349,CF90182
11.2044249979655,11,CF95840
11.2086083306207,11,CL40350
11.2127416653103,11,CL24530
11.2148999871148,11.0200004577637,CFM14468
11.2166833326552,11,CL14561
11.2243166605632,11.0299997329712,CL13453
11.2265749952528,11.0299997329712,CL915
11.2470999993218,11,CL69021
11.24970831977,11,CL48784
11.259574991862,11.0299997329712,3JACOBS
11.2619666544596,11.0200004577637,CFM74978
11.2644166564941,11.0299997329712,CL47420
11.0730750020345,11,CL27056
11.1026750013563,11,CL37374
11.1095500013563,11,CL33233
11.0897500016954,11,CL24530
11.1379249996609,11,CFM46828
11.1461416625977,11,CL69021
11.1566166687012,11.0500001907349,CL46025
11.1579916551378,11,CL10332
11.1624833340115,11,CL37374
11.1716333346897,11,CL33233
11.1736666700575,11,CL19254
11.1865249972873,11,CL69507
11.1896916707357,11,CL40350
11.194674987793,11,CL53491
11.2013750033908,11.0200004577637,CFM14468
11.0783666653103,11,CL66300
11.1163249969482,11,CL27056
11.1184666612413,11,CF95840
11.0638500001695,11,CL53491
11.1002749972873,11,CL30835
11.1029833306207,11,CL37374
11.1129499986437,11,CL19254
11.0757333289252,11,CL36788
11.1084749942356,11,CL19254
11.1142333306207,11,CL30835
11.128258327908,11,CF95840
11.1521916707357,11,CL27056
11.1607500033908,11,CL62851
11.1675833299425,11,CL40350
11.1701166619195,11.0200004577637,CFM14468
11.1776416693793,11,CL69507
11.1798083326552,11,CL10332
11.1869333224826,11,CL69021
11.2102749972873,11.0500001907349,CF90182
11.2162583245171,11.0299997329712,3JACOBS
11.2213083224826,11,CL66300
11.2234666612413,11,CFM46828
11.2251083204481,11,CL37374
11.2455333285862,11,CL48784
11.2538416544596,11,CL53491
11.2692333306207,11.0299997329712,CL34331
11.2786249966092,11.0299997329712,CL47420
11.0740249972873,11,CL30835
11.1067833285862,11,CL33233
11.1081666649712,11,CFM46828
11.1165499962701,11,CL37374
11.151908331977,11,CL53491
11.1598666551378,11,CL10332
11.1614250013563,11,CL14561
11.1640083312988,11,CF95840
11.0764916653103,11,CL27056
11.0921249983046,11,CL69507
11.0722999996609,11,CL69021
11.094408331977,11,CFM46828
11.104441663954,11,CL53491
11.1089250013563,11,CF95840
11.1317499966092,11,CL62851
11.135658331977,11.0200004577637,CFM14468
11.1408499993218,11,CL33233
11.1428500027127,11,CL10332
11.181150004069,11,CL30835
11.1028166622586,11,CL27056
11.1181083340115,11,CFM46828
11.0692833328247,11,CL36788
11.0681083297729,11,CL66300
11.0945500013563,11,CF95840
11.1047916666667,11,CL27056
11.1122833336724,11,CL19254
11.1141166602241,11,CL14561
11.1342499966092,11,CL61881
11.1431749979655,11,CL40350
11.1505999925401,11,CL37374
11.1569499884711,11,CL33233
11.158949991862,11,CFM46828
11.1856333245171,11.0299997329712,CL78692
11.0712250010173,11,CL66300
11.0683916642931,11,CL36788
11.0769666629367,11,CL30835
11.092633327908,11,CFM46828
11.1095666673448,11,CL37374
11.1129583316379,11,CL24530
11.1246416642931,11,CL62851
11.1277749972873,11.0299997329712,CL915
11.1474583265517,11,CL27056
11.1494916619195,11.0200004577637,CFM74978
11.1831083340115,11,CL69507
11.1844916619195,11,CL66300
11.1858749898275,11.0200004577637,CFM14468
11.1929499986437,11,CL40350
11.2082666693793,11.0299997329712,CL47420
11.215591668023,11,CL53491
11.2210333251953,11,CL19254
11.2235083346897,11.0500001907349,CF90182
11.2258166673448,11,CL48784
11.2542916531033,11,CL36788
11.2581416659885,11,CF95840
11.0697416644626,11,CL69021
11.0755166625977,11,CL30835
11.1099916670058,11,CL27056
11.1121833292643,11,CF95840
11.1327083333333,11,CL19254
11.0832916683621,11,CL66300
11.0935916646322,11,CL19254
11.0792166646322,11,CL36788,IDAS VALLEY,11:55
11.0887749989827,11,CL37374,KAYAMANDI,11:04:00
11.1296999952528,11,CL69021,IDAS VALLEY,11:18
11.1373249986437,11,CL19254,SOMERSET WEST,11:07:00
